source,image_path,nose-x,nose-y,left_eye-x,left_eye-y,right_eye-x,right_eye-y,left_ear-x,left_ear-y,right_ear-x,right_ear-y,left_shoulder-x,left_shoulder-y,right_shoulder-x,right_shoulder-y,left_elbow-x,left_elbow-y,right_elbow-x,right_elbow-y,left_wrist-x,left_wrist-y,right_wrist-x,right_wrist-y,left_hip-x,left_hip-y,right_hip-x,right_hip-y,left_knee-x,left_knee-y,right_knee-x,right_knee-y,left_ankle-x,left_ankle-y,right_ankle-x,right_ankle-y,x1,y1,x2,y2,confidence,width_bbox,height_bbox,sex,height,weight,bmi,shoulder_width,shoulder_symmetry,shoulder_y,hip_y,ankle_y,body_height
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000208_F_31_177800_8618256.jpg,0.4722444844214416,0.11397471794715294,0.5242391407411039,0.058920905121371284,0.4109175365856176,0.07619269281371027,0.6335611280393412,0.06755679692977513,0.3722548692670492,0.11181575416499732,0.7602147211959214,0.31799769605326855,0.28959675918639577,0.30072588798327315,0.9561944152751404,0.638605231912727,0.07628551971959627,0.6040616157727364,0.8788690000103203,0.4917950426411425,0.36025609932298547,0.4863976046570346,0.6095635881512137,0.9235896575145233,0.2975959324301312,0.8879666450696114,0.4935756265093502,1.317602304311899,0.3135942587606816,1.317602304311899,0.4802436778220979,1.317602304311899,0.3429245740923258,1.014266576522436,17,8,774,944,0.9913402199745178,757,936,0.0,1.778,86.18256,27.2619,0.4706179620095256,0.024905740191158543,0.30936179201827085,0.9057781512920673,1.1659344404171674,0.5964163592737964
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000217_F_32_154940_11339810.jpg,0.6003814658488524,0.15570598470753638,0.6578476940964502,0.11235447587638066,0.5285487096221807,0.11452205263335129,0.7488358338875873,0.14053296056287043,0.4407530885185038,0.15570598470753638,0.9228307779741105,0.3854689499427532,0.2045030799875417,0.3865527185900458,0.9914709767362214,0.6228183614796605,0.10712978649018226,0.7181917387863685,0.9419862778698777,0.8363245470770474,0.12309261259008696,1.0389928357354525,0.8318426381829733,0.9566249452788255,0.3800943028063452,0.8558327510439118,0.9914709767362214,1.0747578588025324,0.44394564598306463,1.1918067669046337,0.9914709767362214,1.0790929333917025,0.4631010683246307,1.2590016332165948,3,13,790,1173,0.9751805067062378,787,1160,0.0,1.5494,113.3981,47.2366,0.7183276979865688,0.06366692898082604,0.3860108342663995,0.9062288481613686,1.1690472833041485,0.5202180138949691
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000221_F_32_167640_18098337.jpg,0.6273263508841496,0.10879172219170465,0.6564865624344589,0.08086827728483412,0.557341812441013,0.09218859010272556,0.6973109405312762,0.08615108993318346,0.44070091503578546,0.10728234714931911,0.7891656760401373,0.23406987720065647,0.3196859679766149,0.2212401893403795,0.9495468651688339,0.41368556022644043,0.05141184634010264,0.3223683304256863,0.999119291369547,0.4521746105617947,0.1578466812236197,0.5185871654086642,0.8401960846561713,0.6778262456258138,0.4494489631396812,0.695184071858724,0.7687534613897336,0.9276278813680013,0.5704639101988517,0.9963044060601128,0.7920816920747693,0.8068778249952528,0.5019374053750262,0.9963044060601128,11,0,1203,2304,0.9962348341941832,1192,2304,0.0,1.6764,180.98337,64.3996,0.4694797080635224,0.05442582200837609,0.227655033270518,0.6865051587422689,0.9015911155276828,0.4588501254717509
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000229_F_33_162560_13607772.jpg,0.4554896301207314,0.07909913120792503,0.5087335646820846,0.04950855612526888,0.3963297028303389,0.054132081050641837,0.5782465103569381,0.07909913120792503,0.32237979371734843,0.0809485372880069,0.7157933724157428,0.2769860777602673,0.17300096175478624,0.27791078566289235,0.9080630738922337,0.5821388492620698,0.06059709990304057,0.4804212522780234,0.9642650670353912,0.49336716291477456,0.08130307445467794,0.6764588219257888,0.6403644340118502,0.6995764805907425,0.3046318155302306,0.6940282331749921,0.6433224303763698,0.9816115739772546,0.37710275756960376,0.9760633265615042,0.7157933724157428,1.1767244357223947,0.46436361921429026,1.221110259445706,59,13,1040,1582,0.9752657413482666,981,1569,0.0,1.6256,136.07772,51.4944,0.5427924106609565,0.055602832914735445,0.27744843171157985,0.6968023568828673,1.1989173475840502,0.41935392517128744
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000243_F_24_165100_6350294.jpg,0.5472359356857078,0.19656685538913893,0.6063518370102988,0.15547354325004245,0.48023787145660846,0.15945031539253565,0.6851731209454514,0.17138063182001528,0.3955050516205573,0.17403182983398438,0.8349334273084107,0.3741959945015285,0.29303745152684524,0.3755216183869735,0.9511947508582391,0.5266389266304348,0.16889400204857255,0.5120574287746263,0.9196662964458805,0.6181046859077786,0.12160127112861596,0.5836393273395041,0.74231849386927,0.8792460565981658,0.429004083735107,0.900455441682235,0.6950257629493134,1.2808999766474185,0.5019137331665237,1.2808999766474185,0.7068489333539479,1.2808999766474185,0.49600209866278777,1.2808999766474185,14,4,633,924,0.9878138303756714,619,920,0.0,1.651,63.50294,23.297,0.5418959757815655,0.06398543941762802,0.374858806444251,0.8898507491402003,1.2808999766474185,0.5149919426959493
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000249_F_38_157480_5760623.jpg,0.417703651520143,0.07712835143962765,0.4853438411850527,0.05652560761661004,0.3736588811299887,0.05566716037504621,0.5860175810664533,0.09515575353795376,0.31388376994305345,0.09172196457169843,0.744893489975527,0.23336583462087307,0.18961459240281434,0.27371285998711603,0.9147804352174322,0.43424259942715177,0.08736777248152768,0.4797403784211769,0.8833198271602033,0.6711741784555684,0.01972756902855562,0.6522883291156785,0.6819723473974021,0.7269733042973883,0.2446705645825489,0.7338408421279566,0.6929835308028991,1.0677769343893726,0.3626476609563253,1.037731436329665,0.6882644837161145,1.1124163313074902,0.6756802110786898,1.1124163313074902,15,5,430,766,0.996285915374756,415,761,0.0,1.5748,57.60623,23.2284,0.5552788975727126,0.03274595881082937,0.2535393473039945,0.7304070732126724,1.1124163313074902,0.4768677259086779
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000282_M_19_185420_12246995.jpg,0.47843846638997395,0.15871815383434296,0.5310301717122395,0.12702277302742004,0.40977704366048173,0.12359625101089478,0.596769765218099,0.14929519593715668,0.3192024485270183,0.1458686739206314,0.7267881774902344,0.3411807119846344,0.1628882090250651,0.33946743607521057,0.9371550496419271,0.5836074948310852,0.05040038744608561,0.5836074948310852,0.7077967834472656,0.4508295655250548,0.0036522018909454345,0.8251776099205017,0.6201438903808594,0.8620128035545349,0.2461584218343099,0.8628694415092468,0.6186830647786458,0.9082709550857545,0.24323664347330728,0.9082709550857545,0.6435179646809895,0.9082709550857545,0.0036522018909454345,0.8286041617393494,0,4,300,516,0.9890586733818054,300,512,1.0,1.8542,122.46995,35.6218,0.5638999684651693,0.05516180674235027,0.3403240740299225,0.8624411225318909,0.8684375584125519,0.5221170485019684
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000291_M_20_177800_7076040.jpg,0.6236089579264323,0.24113349996235947,0.7102745564778646,0.213827956837471,0.5687796529134115,0.1872808877099505,0.7668725077311198,0.22292979728486348,0.42197870890299477,0.1584583748076151,0.8765310668945312,0.3708347971315132,0.15667583465576174,0.37007632313414524,0.9738088989257813,0.6181016768156674,0.13898897806803387,0.6158262112581415,0.9525845336914063,0.42392893538655424,0.10007789611816406,0.8350289866891952,0.6589826965332031,0.8137913662395164,0.2486475118001302,0.7978631509022573,0.6784382120768229,0.9973452974437902,0.26279698689778647,0.9973452974437902,1.014488525390625,0.44137414228397126,0.27164044698079426,0.9973452974437902,52,31,1252,2833,0.9922681450843812,1200,2802,1.0,1.778,70.7604,22.3834,0.7198552322387695,0.016603450775146467,0.3704555601328292,0.8058272585708869,0.7193597198638807,0.4353716984380577
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000301_M_21_175260_7212119.jpg,0.5067903930293028,0.20235912948004944,0.5745282854352679,0.1698895006374606,0.43747718138535335,0.16808563457888553,0.6548685926072141,0.20055527668422019,0.35241100925804997,0.1942417322164616,0.8108232956164514,0.4197252945814999,0.18542921072081586,0.4350581958676255,0.9289708470863411,0.7254810557060789,0.1035135959057098,0.7354023322909876,0.6328143551719225,0.9248085071707953,0.43432658928868256,0.9293182651564538,0.7210311657751948,0.9193968824695784,0.31932969948441065,0.9212008281046284,0.7241817578718655,1.1683307699098218,0.29727548523876807,1.1683307699098218,0.725757123489148,1.1683307699098218,0.3161790841980908,1.1683307699098218,47,0,1363,2301,0.9830822944641112,1316,2301,1.0,1.7526,72.12119,23.48,0.6253940848956355,0.001873746831366374,0.4273917452245627,0.9202988552871034,1.1683307699098218,0.49290711006254073
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000302_M_21_175260_9979033.jpg,0.37202526660675694,0.13416028022766113,0.4479641204184674,0.10755626360575359,0.31778322043993795,0.10907648858569917,0.57995302457336,0.1288394700913202,0.25450085579080783,0.13796085403079078,0.6920531793689051,0.2679405212402344,0.31778322043993795,0.2679405212402344,0.8095776172394448,0.5058564685639881,0.4913576815990692,0.43136524018787203,0.2689654032389323,0.4845732734316871,0.14420874575351147,0.42832474481491817,0.5401755258546653,0.7118476231892904,0.31778322043993795,0.6936048780168806,0.5347513509980331,0.9968907492501395,0.4334995459157525,0.9588849203927177,0.5727207914311835,0.9968907492501395,0.42265114209330673,0.9968907492501395,5,0,569,1344,0.9839444756507874,564,1344,1.0,1.7526,99.79033,32.488,0.37426995892896714,0.00491819990442155,0.2679405212402344,0.7027262506030856,0.9968907492501395,0.4347857293628512
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000312_M_21_193040_8164663.jpg,0.36778652059932904,-0.24896444710943127,0.42004336609393533,-0.28790501421397974,0.29530119075752514,-0.2827812546611863,0.5228714224565354,-0.2653604776783704,0.20258743087026432,-0.26126147003613565,0.7386416687518536,-0.024543784193759004,0.05255968630101755,0.0020997544874031882,0.8954122414368327,0.2623867067892201,-0.06375397086002083,0.33924311657116807,0.851583931086892,0.5339459246105007,0.10987365288242326,0.5800597440955961,0.6796419589403544,0.5626390440663275,0.25484429446545076,0.5851835311317993,0.8296697035096011,0.9325744453012428,0.2261873111747479,0.9971338101697587,0.8785551711475015,0.9971338101697587,0.12335929101330813,0.5872330459462807,67,507,910,1895,0.9779948592185974,843,1388,1.0,1.9304,81.64663,21.9101,0.686081982450836,0.10439932247356443,-0.011222014853177907,0.5739112875990634,0.7921834280580197,0.5851333024522413
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000319_F_28_160020_6441012.jpg,0.4410700820849843,0.09564941756021665,0.4978608491888457,0.07072862335467407,0.3859018937252355,0.06994984798923264,0.5643871252616627,0.09097676536756805,0.3047722264340049,0.09097676536756805,0.6893268201910138,0.2459529669032056,0.1506258768328069,0.25374072055762,0.9505643707713441,0.4040442699006089,0.054892863953512824,0.4725764321051218,0.851586227782035,0.5644718727614613,-0.0067656781684839,0.6587036482584169,0.5660097405100554,0.6696064509088467,0.21066181967703348,0.663376317939649,0.5157093613912044,0.978780122336139,0.22201998039866178,0.978780122336139,0.5108415521503065,0.978780122336139,0.2431136683413857,0.978780122336139,15,58,851,1803,0.9806000590324402,836,1745,0.0,1.6002,64.41012,25.1539,0.5387009433582068,0.08002365148808965,0.24984684373041277,0.6664913844242479,0.978780122336139,0.41664454069383516
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000324_M_22_175260_9480081.jpg,0.6699361746651785,0.20266591456898472,0.7390192522321428,0.1751507039655719,0.6210725446428571,0.1573467254638672,0.7929379185267857,0.17676925659179688,0.4862762276785714,0.1452076560572574,0.8822403738839286,0.3418605871367873,0.22510846819196428,0.3038248430218613,0.9631180943080357,0.6129665040133292,0.04650338309151786,0.5514618723016036,0.8232669503348214,0.44625657064872876,-0.020894749232700894,0.7885783680698328,0.6362370954241071,0.8088101169519257,0.2015191127232143,0.7910061886436061,0.60927783203125,1.0054630480314557,0.09705200195312504,1.0054630480314557,0.6817308872767858,1.0054630480314557,0.39865869140625004,0.898639210483484,99,108,974,1932,0.984374225139618,875,1824,1.0,1.7526,94.80081,30.8636,0.6571319056919643,0.05367442103794651,0.32284271507932427,0.7999081527977658,0.9520511292574698,0.47706543771844157
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000327_M_22_182880_12337713.jpg,0.2584482828776042,0.13247046291796666,0.322243512381335,0.10546626732327985,0.21647772101363952,0.11146719519952208,0.44143986983783984,0.1204685991048435,0.17282834966131982,0.12721964195803617,0.6328255583490322,0.25849002892544076,0.056989615690623614,0.27049188467792523,0.928298336957927,0.4325170098822141,0.009982598307003085,0.449019587738956,0.7906349128019725,0.6110447129432448,0.009982598307003085,0.6215463709843833,0.5421691966676825,0.674054532219856,0.1308577877973552,0.6748046230148904,0.5958914970957078,0.9831024508468701,0.2366235791650506,0.9831024508468701,0.6177161827718676,0.9831024508468701,0.2584482828776042,0.9831024508468701,15,0,861,1893,0.9968305230140686,846,1893,1.0,1.8288,123.37713,36.8895,0.5758359426584085,0.15509241298017207,0.264490956801683,0.6744295776173732,0.9831024508468701,0.4099386208156902
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000329_M_22_182880_12836665.jpg,0.5456248818674395,0.10997772216796875,0.6136985729586695,0.0729116544754374,0.4900911195816533,0.07515807907943972,0.7050606413810484,0.09537593137870716,0.4184345860635081,0.09425272524935528,0.9379443359375,0.33462055292715925,0.2697472750756048,0.27396698985670764,0.9128645570816533,0.6300258698201102,0.011783789357831401,0.19309556831433936,0.8304595356602823,0.8748865220153216,0.7695514900453629,0.15490628831980682,0.6262384623865928,0.8681472728939118,0.24466749621975806,0.8524223253564928,0.5223365439138105,1.157936565312753,0.2464589174332157,1.157936565312753,0.8483737084173387,0.8535455500037925,0.24466749621975806,0.6637222635707423,8,0,783,1236,0.9885839223861694,775,1236,1.0,1.8288,128.36665,38.3813,0.6681970608618952,0.10384580550655242,0.3042937713919335,0.8602847991252023,0.7586339067872674,0.5559910277332688
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000352_M_23_190500_7711071.png,0.5049974149816177,0.13131849785812763,0.5757314883961397,0.10607167732815782,0.4321197509765624,0.11219211866875657,0.6871914493336397,0.13055344269055277,0.35495526482077205,0.1359088288635767,0.8500943531709558,0.2904499727136948,0.19205232508042275,0.29810049874441963,1.0344317985983456,0.4908943753282563,0.11703125,0.4908943753282563,0.9829887838924632,0.3149317124310662,0.20491307875689335,0.6722124885110294,0.7579255945542279,0.7028146439239759,0.3378075453814338,0.7211760192358193,0.7407778751148897,0.8718919257155987,0.3506683349609375,0.8718919257155987,0.7579255945542279,0.8718919257155987,0.24349537568933827,0.6959292115283613,21,6,446,1196,0.987018585205078,425,1190,1.0,1.905,77.11071,21.2483,0.658042028090533,0.021073339125689317,0.2942752357290572,0.7119953315798976,0.78391056862198,0.41772009585084036
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000353_M_23_195580_10477984.jpg,0.42336264918527994,0.18017002224620893,0.4852200919790537,0.14786863126168254,0.3479738711276437,0.1613901422720751,0.6166672448015523,0.15087341719951164,0.28804942894395674,0.18242360527212115,0.8254362093910995,0.3281554147387716,0.16433452680674654,0.3544472724123973,0.9027579549594971,0.5828105152004791,0.0734813715010041,0.5722938029828348,0.7307169287427129,0.7976522084134108,0.021289138628448685,0.7683556933511478,0.7075203918324634,0.7796235442061131,0.28611639523454446,0.7803747342631108,0.7133195260600258,0.9869533882687447,0.29191552946210686,0.9869533882687447,0.7558464662630491,0.9869533882687447,0.11020923540028471,0.8690157780249579,32,0,954,2374,0.9887402653694152,922,2374,1.0,1.9558,104.77984,27.3923,0.661101682584353,0.005114631901076971,0.34130134357558445,0.779999139234612,0.9279845831468513,0.4386977956590275
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000356_F_23_167640_6441012.jpg,0.6154698386437023,0.1654653040303675,0.6691857706987907,0.14012723355679896,0.5632887164365898,0.13859158394986032,0.7505269678885662,0.13321685262298052,0.4788780265310767,0.12553864688569277,0.8441460936145544,0.3021373471202573,0.3392167217027132,0.3044408003819625,0.9423695219042563,0.49946722187933124,0.07831096252356753,0.47796825427440665,0.7735480574397539,0.3236363147251819,0.1934164314428745,0.6553347687380889,0.7551311857988038,0.7113856833095115,0.44050951572793856,0.7282776597962145,0.7321100962476161,0.9977826854047557,0.5249202056334519,0.9977826854047557,0.7351795466366158,0.9977826854047557,0.5233854804389519,0.9977826854047557,20,0,741,1443,0.9977454543113708,721,1443,0.0,1.6764,64.41012,22.9192,0.5049293719118412,0.09168140765863386,0.3032890737511099,0.719831671552863,0.9977826854047557,0.41654259780175307
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_test/000357_M_24_160020_4989516.png,0.4665696716308594,0.004274446522498232,0.5420546468098958,-0.018941407156462718,0.38542327880859373,-0.01734031342718186,0.670379180908203,-0.01013539164541803,0.3042768859863281,0.008277175450088953,0.9024955240885416,0.20200948971501498,0.13820987701416015,0.20200948971501498,0.9440123494466146,0.4149548909620315,0.0551763661702474,0.4541816765381895,0.8383333333333334,0.6230970326036511,0.11556437174479167,0.6703292652437677,0.6930246480305989,0.6391079267315684,0.25521163940429686,0.6270997561356303,0.7081216939290363,0.7856080137519891,0.23822751363118488,0.7856080137519891,0.6930246480305989,0.7856080137519891,0.23445325215657553,0.7856080137519891,16,41,316,748,0.9770175218582152,300,707,1.0,1.6002,49.89516,19.4854,0.7642856470743815,0.020352700551350855,0.20200948971501498,0.6331038414335993,0.7856080137519891,0.43109435171858435
